log_stamp,IMUData.w,IMUData.x,IMUData.y,IMUData.z,IMUData.x,IMUData.x,IMUData.y,IMUData.z
1477.125341,0.9727716727716728,-0.027716727716727715,0.09365079365079365,0.20183150183150184,-0.027716727716727715,-0.027716727716727715,0.09365079365079365,0.20183150183150184
1477.12737,0.9728021978021978,-0.027716727716727715,0.09362026862026862,0.20183150183150184,-0.027716727716727715,-0.027716727716727715,0.09362026862026862,0.20183150183150184
1477.129382,0.9728021978021978,-0.027686202686202685,0.09362026862026862,0.20183150183150184,-0.027686202686202685,-0.027686202686202685,0.09362026862026862,0.20183150183150184
1477.131392,0.9728021978021978,-0.027686202686202685,0.09362026862026862,0.20183150183150184,-0.027686202686202685,-0.027686202686202685,0.09362026862026862,0.20183150183150184
1477.133397,0.9728021978021978,-0.027686202686202685,0.09362026862026862,0.20183150183150184,-0.027686202686202685,-0.027686202686202685,0.09362026862026862,0.20183150183150184
1477.135401,0.9728021978021978,-0.027686202686202685,0.09362026862026862,0.20183150183150184,-0.027686202686202685,-0.027686202686202685,0.09362026862026862,0.20183150183150184
1477.137463,0.9728021978021978,-0.027716727716727715,0.09362026862026862,0.20183150183150184,-0.027716727716727715,-0.027716727716727715,0.09362026862026862,0.20183150183150184
1477.13947,0.9728021978021978,-0.027716727716727715,0.09362026862026862,0.20183150183150184,-0.027716727716727715,-0.027716727716727715,0.09362026862026862,0.20183150183150184
1477.141479,0.9728021978021978,-0.027716727716727715,0.09358974358974359,0.20183150183150184,-0.027716727716727715,-0.027716727716727715,0.09358974358974359,0.20183150183150184
1477.143488,0.9728021978021978,-0.027716727716727715,0.09358974358974359,0.20183150183150184,-0.027716727716727715,-0.027716727716727715,0.09358974358974359,0.20183150183150184
1477.145489,0.9728021978021978,-0.027716727716727715,0.09358974358974359,0.20183150183150184,-0.027716727716727715,-0.027716727716727715,0.09358974358974359,0.20183150183150184
1477.147497,0.9728021978021978,-0.027716727716727715,0.09358974358974359,0.2018009768009768,-0.027716727716727715,-0.027716727716727715,0.09358974358974359,0.2018009768009768
1477.149509,0.9728021978021978,-0.027716727716727715,0.09362026862026862,0.2018009768009768,-0.027716727716727715,-0.027716727716727715,0.09362026862026862,0.2018009768009768
1477.151509,0.9728021978021978,-0.027686202686202685,0.09362026862026862,0.2018009768009768,-0.027686202686202685,-0.027686202686202685,0.09362026862026862,0.2018009768009768
1477.153517,0.9728021978021978,-0.027686202686202685,0.09362026862026862,0.2018009768009768,-0.027686202686202685,-0.027686202686202685,0.09362026862026862,0.2018009768009768
1477.155526,0.9728021978021978,-0.027686202686202685,0.09365079365079365,0.20177045177045178,-0.027686202686202685,-0.027686202686202685,0.09365079365079365,0.20177045177045178
1477.157555,0.9728021978021978,-0.027686202686202685,0.09365079365079365,0.2018009768009768,-0.027686202686202685,-0.027686202686202685,0.09365079365079365,0.2018009768009768
1477.159564,0.9728021978021978,-0.027686202686202685,0.09368131868131868,0.2018009768009768,-0.027686202686202685,-0.027686202686202685,0.09368131868131868,0.2018009768009768
1477.161571,0.9728021978021978,-0.027686202686202685,0.09368131868131868,0.20177045177045178,-0.027686202686202685,-0.027686202686202685,0.09368131868131868,0.20177045177045178
1477.163579,0.9728021978021978,-0.027686202686202685,0.09368131868131868,0.20177045177045178,-0.027686202686202685,-0.027686202686202685,0.09368131868131868,0.20177045177045178
1477.165579,0.9728021978021978,-0.027716727716727715,0.09371184371184371,0.20177045177045178,-0.027716727716727715,-0.027716727716727715,0.09371184371184371,0.20177045177045178
1477.167653,0.9728021978021978,-0.027686202686202685,0.09371184371184371,0.20177045177045178,-0.027686202686202685,-0.027686202686202685,0.09371184371184371,0.20177045177045178
1477.169655,0.9728021978021978,-0.027686202686202685,0.09371184371184371,0.20177045177045178,-0.027686202686202685,-0.027686202686202685,0.09371184371184371,0.20177045177045178
1477.171658,0.9728021978021978,-0.027716727716727715,0.09371184371184371,0.20177045177045178,-0.027716727716727715,-0.027716727716727715,0.09371184371184371,0.20177045177045178
1477.173666,0.9728021978021978,-0.027716727716727715,0.09371184371184371,0.20177045177045178,-0.027716727716727715,-0.027716727716727715,0.09371184371184371,0.20177045177045178
1477.175675,0.9728021978021978,-0.027716727716727715,0.09371184371184371,0.20177045177045178,-0.027716727716727715,-0.027716727716727715,0.09371184371184371,0.20177045177045178
1477.177716,0.9728021978021978,-0.027716727716727715,0.09368131868131868,0.20173992673992674,-0.027716727716727715,-0.027716727716727715,0.09368131868131868,0.20173992673992674
1477.179721,0.9728021978021978,-0.027716727716727715,0.09368131868131868,0.20173992673992674,-0.027716727716727715,-0.027716727716727715,0.09368131868131868,0.20173992673992674
1477.181725,0.9728021978021978,-0.027716727716727715,0.09368131868131868,0.20177045177045178,-0.027716727716727715,-0.027716727716727715,0.09368131868131868,0.20177045177045178
1477.18373,0.9728021978021978,-0.027716727716727715,0.09368131868131868,0.20177045177045178,-0.027716727716727715,-0.027716727716727715,0.09368131868131868,0.20177045177045178
1477.185732,0.9728021978021978,-0.027747252747252746,0.09368131868131868,0.20177045177045178,-0.027747252747252746,-0.027747252747252746,0.09368131868131868,0.20177045177045178
1477.187773,0.9728021978021978,-0.027747252747252746,0.09368131868131868,0.20173992673992674,-0.027747252747252746,-0.027747252747252746,0.09368131868131868,0.20173992673992674
1477.189776,0.9728021978021978,-0.027747252747252746,0.09368131868131868,0.20173992673992674,-0.027747252747252746,-0.027747252747252746,0.09368131868131868,0.20173992673992674
1477.19178,0.9728021978021978,-0.027747252747252746,0.09368131868131868,0.20173992673992674,-0.027747252747252746,-0.027747252747252746,0.09368131868131868,0.20173992673992674
1477.193783,0.9728021978021978,-0.027747252747252746,0.09368131868131868,0.20173992673992674,-0.027747252747252746,-0.027747252747252746,0.09368131868131868,0.20173992673992674
1477.195787,0.9728021978021978,-0.027777777777777776,0.09368131868131868,0.20173992673992674,-0.027777777777777776,-0.027777777777777776,0.09368131868131868,0.20173992673992674
1477.197792,0.9728021978021978,-0.027777777777777776,0.09368131868131868,0.20173992673992674,-0.027777777777777776,-0.027777777777777776,0.09368131868131868,0.20173992673992674
1477.199804,0.9728021978021978,-0.027777777777777776,0.09368131868131868,0.20173992673992674,-0.027777777777777776,-0.027777777777777776,0.09368131868131868,0.20173992673992674
1477.201813,0.9728021978021978,-0.027777777777777776,0.09368131868131868,0.20173992673992674,-0.027777777777777776,-0.027777777777777776,0.09368131868131868,0.20173992673992674
1477.20382,0.9728021978021978,-0.027808302808302807,0.09368131868131868,0.20173992673992674,-0.027808302808302807,-0.027808302808302807,0.09368131868131868,0.20173992673992674
1477.205821,0.9728021978021978,-0.027808302808302807,0.09368131868131868,0.20173992673992674,-0.027808302808302807,-0.027808302808302807,0.09368131868131868,0.20173992673992674
1477.207855,0.9728021978021978,-0.027808302808302807,0.09368131868131868,0.20173992673992674,-0.027808302808302807,-0.027808302808302807,0.09368131868131868,0.20173992673992674
1477.209866,0.9728021978021978,-0.027808302808302807,0.09371184371184371,0.20173992673992674,-0.027808302808302807,-0.027808302808302807,0.09371184371184371,0.20173992673992674
1477.211867,0.9728021978021978,-0.027808302808302807,0.09368131868131868,0.20173992673992674,-0.027808302808302807,-0.027808302808302807,0.09368131868131868,0.20173992673992674
1477.213874,0.9728021978021978,-0.027808302808302807,0.09368131868131868,0.20173992673992674,-0.027808302808302807,-0.027808302808302807,0.09368131868131868,0.20173992673992674
1477.215877,0.9728021978021978,-0.027808302808302807,0.09368131868131868,0.20173992673992674,-0.027808302808302807,-0.027808302808302807,0.09368131868131868,0.20173992673992674
1477.217915,0.9728021978021978,-0.027808302808302807,0.09371184371184371,0.20173992673992674,-0.027808302808302807,-0.027808302808302807,0.09371184371184371,0.20173992673992674
1477.219926,0.9728021978021978,-0.027808302808302807,0.09368131868131868,0.20173992673992674,-0.027808302808302807,-0.027808302808302807,0.09368131868131868,0.20173992673992674
1477.221927,0.9728021978021978,-0.027808302808302807,0.09368131868131868,0.20173992673992674,-0.027808302808302807,-0.027808302808302807,0.09368131868131868,0.20173992673992674
1477.223933,0.9728021978021978,-0.027808302808302807,0.09368131868131868,0.20173992673992674,-0.027808302808302807,-0.027808302808302807,0.09368131868131868,0.20173992673992674
1477.225936,0.9728021978021978,-0.027838827838827837,0.09368131868131868,0.20173992673992674,-0.027838827838827837,-0.027838827838827837,0.09368131868131868,0.20173992673992674
1477.22797,0.9728021978021978,-0.027838827838827837,0.09368131868131868,0.20173992673992674,-0.027838827838827837,-0.027838827838827837,0.09368131868131868,0.20173992673992674
1477.229979,0.9728021978021978,-0.027838827838827837,0.09368131868131868,0.20173992673992674,-0.027838827838827837,-0.027838827838827837,0.09368131868131868,0.20173992673992674
1477.231984,0.9728021978021978,-0.027838827838827837,0.09368131868131868,0.20173992673992674,-0.027838827838827837,-0.027838827838827837,0.09368131868131868,0.20173992673992674
1477.233991,0.9728021978021978,-0.027838827838827837,0.09371184371184371,0.20173992673992674,-0.027838827838827837,-0.027838827838827837,0.09371184371184371,0.20173992673992674
1477.236002,0.9728021978021978,-0.027838827838827837,0.09371184371184371,0.20173992673992674,-0.027838827838827837,-0.027838827838827837,0.09371184371184371,0.20173992673992674
1477.238073,0.9728021978021978,-0.02786935286935287,0.09371184371184371,0.20177045177045178,-0.02786935286935287,-0.02786935286935287,0.09371184371184371,0.20177045177045178
1477.240074,0.9728021978021978,-0.02786935286935287,0.09371184371184371,0.20177045177045178,-0.02786935286935287,-0.02786935286935287,0.09371184371184371,0.20177045177045178
1477.242074,0.9728021978021978,-0.027838827838827837,0.09371184371184371,0.20173992673992674,-0.027838827838827837,-0.027838827838827837,0.09371184371184371,0.20173992673992674
1477.244078,0.9728021978021978,-0.027838827838827837,0.09374236874236874,0.20177045177045178,-0.027838827838827837,-0.027838827838827837,0.09374236874236874,0.20177045177045178
1477.246081,0.9728021978021978,-0.027838827838827837,0.09374236874236874,0.20177045177045178,-0.027838827838827837,-0.027838827838827837,0.09374236874236874,0.20177045177045178
1477.248095,0.9728021978021978,-0.027838827838827837,0.09374236874236874,0.20177045177045178,-0.027838827838827837,-0.027838827838827837,0.09374236874236874,0.20177045177045178
1477.250105,0.9728021978021978,-0.027838827838827837,0.09374236874236874,0.20177045177045178,-0.027838827838827837,-0.027838827838827837,0.09374236874236874,0.20177045177045178
1477.252107,0.9728021978021978,-0.027838827838827837,0.09374236874236874,0.20177045177045178,-0.027838827838827837,-0.027838827838827837,0.09374236874236874,0.20177045177045178
1477.254113,0.9727716727716728,-0.02786935286935287,0.09374236874236874,0.20177045177045178,-0.02786935286935287,-0.02786935286935287,0.09374236874236874,0.20177045177045178
1477.256124,0.9727716727716728,-0.027838827838827837,0.09374236874236874,0.20177045177045178,-0.027838827838827837,-0.027838827838827837,0.09374236874236874,0.20177045177045178
1477.258191,0.9727716727716728,-0.027838827838827837,0.09374236874236874,0.2018009768009768,-0.027838827838827837,-0.027838827838827837,0.09374236874236874,0.2018009768009768
1477.260197,0.9727716727716728,-0.027838827838827837,0.09374236874236874,0.2018009768009768,-0.027838827838827837,-0.027838827838827837,0.09374236874236874,0.2018009768009768
1477.2622,0.9727716727716728,-0.027838827838827837,0.09374236874236874,0.2018009768009768,-0.027838827838827837,-0.027838827838827837,0.09374236874236874,0.2018009768009768
1477.264207,0.9727716727716728,-0.027838827838827837,0.09371184371184371,0.2018009768009768,-0.027838827838827837,-0.027838827838827837,0.09371184371184371,0.2018009768009768
1477.266213,0.9728021978021978,-0.02786935286935287,0.09371184371184371,0.20177045177045178,-0.02786935286935287,-0.02786935286935287,0.09371184371184371,0.20177045177045178
1477.268218,0.9728021978021978,-0.0278998778998779,0.09368131868131868,0.20173992673992674,-0.0278998778998779,-0.0278998778998779,0.09368131868131868,0.20173992673992674
1477.270227,0.9728021978021978,-0.0278998778998779,0.09368131868131868,0.20173992673992674,-0.0278998778998779,-0.0278998778998779,0.09368131868131868,0.20173992673992674
1477.272229,0.9728021978021978,-0.027930402930402932,0.09365079365079365,0.20173992673992674,-0.027930402930402932,-0.027930402930402932,0.09365079365079365,0.20173992673992674
1477.27423,0.9728021978021978,-0.027960927960927962,0.09362026862026862,0.20173992673992674,-0.027960927960927962,-0.027960927960927962,0.09362026862026862,0.20173992673992674
1477.276242,0.9728021978021978,-0.028021978021978023,0.09358974358974359,0.2018009768009768,-0.028021978021978023,-0.028021978021978023,0.09358974358974359,0.2018009768009768
1477.278281,0.9727716727716728,-0.028052503052503053,0.09358974358974359,0.20186202686202687,-0.028052503052503053,-0.028052503052503053,0.09358974358974359,0.20186202686202687
1477.280292,0.9727716727716728,-0.028021978021978023,0.09358974358974359,0.2018925518925519,-0.028021978021978023,-0.028021978021978023,0.09358974358974359,0.2018925518925519
1477.282295,0.9727716727716728,-0.027960927960927962,0.09362026862026862,0.20195360195360196,-0.027960927960927962,-0.027960927960927962,0.09362026862026862,0.20195360195360196
1477.284305,0.9727716727716728,-0.027930402930402932,0.09362026862026862,0.20195360195360196,-0.027930402930402932,-0.027930402930402932,0.09362026862026862,0.20195360195360196
1477.286307,0.9727411477411477,-0.02786935286935287,0.09365079365079365,0.20195360195360196,-0.02786935286935287,-0.02786935286935287,0.09365079365079365,0.20195360195360196
1477.288377,0.9727411477411477,-0.02786935286935287,0.09362026862026862,0.201984126984127,-0.02786935286935287,-0.02786935286935287,0.09362026862026862,0.201984126984127
1477.290387,0.9727411477411477,-0.0278998778998779,0.09362026862026862,0.201984126984127,-0.0278998778998779,-0.0278998778998779,0.09362026862026862,0.201984126984127
1477.292398,0.9727411477411477,-0.0278998778998779,0.09362026862026862,0.201984126984127,-0.0278998778998779,-0.0278998778998779,0.09362026862026862,0.201984126984127
1477.294405,0.9727411477411477,-0.0278998778998779,0.09362026862026862,0.201984126984127,-0.0278998778998779,-0.0278998778998779,0.09362026862026862,0.201984126984127
1477.296407,0.9727716727716728,-0.027930402930402932,0.09362026862026862,0.20195360195360196,-0.027930402930402932,-0.027930402930402932,0.09362026862026862,0.20195360195360196
1477.298447,0.9727716727716728,-0.027930402930402932,0.09365079365079365,0.2018925518925519,-0.027930402930402932,-0.027930402930402932,0.09365079365079365,0.2018925518925519
1477.300455,0.9727716727716728,-0.027930402930402932,0.09365079365079365,0.2018925518925519,-0.027930402930402932,-0.027930402930402932,0.09365079365079365,0.2018925518925519
1477.302459,0.9727716727716728,-0.027930402930402932,0.09362026862026862,0.2018925518925519,-0.027930402930402932,-0.027930402930402932,0.09362026862026862,0.2018925518925519
1477.304467,0.9727716727716728,-0.027960927960927962,0.09362026862026862,0.2018925518925519,-0.027960927960927962,-0.027960927960927962,0.09362026862026862,0.2018925518925519
1477.306469,0.9727716727716728,-0.027960927960927962,0.09358974358974359,0.2018925518925519,-0.027960927960927962,-0.027960927960927962,0.09358974358974359,0.2018925518925519
1477.3085,0.9727716727716728,-0.027930402930402932,0.09362026862026862,0.20192307692307693,-0.027930402930402932,-0.027930402930402932,0.09362026862026862,0.20192307692307693
1477.310506,0.9727716727716728,-0.0278998778998779,0.09362026862026862,0.20192307692307693,-0.0278998778998779,-0.0278998778998779,0.09362026862026862,0.20192307692307693
1477.312507,0.9727716727716728,-0.027838827838827837,0.09362026862026862,0.20195360195360196,-0.027838827838827837,-0.027838827838827837,0.09362026862026862,0.20195360195360196
1477.314514,0.9727716727716728,-0.027838827838827837,0.09362026862026862,0.20195360195360196,-0.027838827838827837,-0.027838827838827837,0.09362026862026862,0.20195360195360196
1477.316516,0.9727716727716728,-0.0278998778998779,0.09358974358974359,0.20195360195360196,-0.0278998778998779,-0.0278998778998779,0.09358974358974359,0.20195360195360196
1477.318561,0.9727716727716728,-0.027930402930402932,0.09355921855921856,0.20195360195360196,-0.027930402930402932,-0.027930402930402932,0.09355921855921856,0.20195360195360196
1477.320567,0.9727716727716728,-0.027960927960927962,0.09355921855921856,0.20195360195360196,-0.027960927960927962,-0.027960927960927962,0.09355921855921856,0.20195360195360196
1477.322568,0.9727716727716728,-0.027960927960927962,0.09355921855921856,0.20195360195360196,-0.027960927960927962,-0.027960927960927962,0.09355921855921856,0.20195360195360196
1477.324577,0.9727716727716728,-0.027960927960927962,0.09358974358974359,0.20195360195360196,-0.027960927960927962,-0.027960927960927962,0.09358974358974359,0.20195360195360196
1477.32658,0.9727716727716728,-0.027930402930402932,0.09358974358974359,0.20195360195360196,-0.027930402930402932,-0.027930402930402932,0.09358974358974359,0.20195360195360196
1477.328621,0.9727716727716728,-0.027930402930402932,0.09362026862026862,0.20192307692307693,-0.027930402930402932,-0.027930402930402932,0.09362026862026862,0.20192307692307693
1477.330629,0.9727716727716728,-0.027930402930402932,0.09362026862026862,0.20192307692307693,-0.027930402930402932,-0.027930402930402932,0.09362026862026862,0.20192307692307693
1477.33263,0.9727716727716728,-0.027930402930402932,0.09358974358974359,0.2018925518925519,-0.027930402930402932,-0.027930402930402932,0.09358974358974359,0.2018925518925519
1477.334639,0.9727716727716728,-0.027960927960927962,0.09358974358974359,0.2018925518925519,-0.027960927960927962,-0.027960927960927962,0.09358974358974359,0.2018925518925519
1477.336651,0.9727716727716728,-0.027960927960927962,0.09358974358974359,0.2018925518925519,-0.027960927960927962,-0.027960927960927962,0.09358974358974359,0.2018925518925519
1477.33867,0.9727716727716728,-0.027991452991452993,0.09355921855921856,0.20186202686202687,-0.027991452991452993,-0.027991452991452993,0.09355921855921856,0.20186202686202687
1477.340672,0.9727716727716728,-0.027991452991452993,0.09355921855921856,0.20186202686202687,-0.027991452991452993,-0.027991452991452993,0.09355921855921856,0.20186202686202687
1477.34268,0.9727716727716728,-0.027991452991452993,0.09352869352869353,0.20186202686202687,-0.027991452991452993,-0.027991452991452993,0.09352869352869353,0.20186202686202687
1477.344689,0.9727716727716728,-0.027991452991452993,0.09352869352869353,0.20186202686202687,-0.027991452991452993,-0.027991452991452993,0.09352869352869353,0.20186202686202687
1477.346692,0.9727716727716728,-0.028021978021978023,0.0934981684981685,0.20186202686202687,-0.028021978021978023,-0.028021978021978023,0.0934981684981685,0.20186202686202687
1477.348733,0.9727716727716728,-0.028021978021978023,0.0934981684981685,0.20186202686202687,-0.028021978021978023,-0.028021978021978023,0.0934981684981685,0.20186202686202687
1477.350739,0.9728021978021978,-0.028021978021978023,0.09346764346764347,0.20186202686202687,-0.028021978021978023,-0.028021978021978023,0.09346764346764347,0.20186202686202687
1477.35275,0.9728021978021978,-0.028021978021978023,0.09346764346764347,0.20186202686202687,-0.028021978021978023,-0.028021978021978023,0.09346764346764347,0.20186202686202687
1477.354756,0.9728021978021978,-0.028021978021978023,0.09343711843711844,0.20186202686202687,-0.028021978021978023,-0.028021978021978023,0.09343711843711844,0.20186202686202687
1477.356758,0.9728021978021978,-0.028021978021978023,0.09343711843711844,0.20186202686202687,-0.028021978021978023,-0.028021978021978023,0.09343711843711844,0.20186202686202687
1477.358787,0.9728021978021978,-0.028052503052503053,0.09340659340659341,0.20186202686202687,-0.028052503052503053,-0.028052503052503053,0.09340659340659341,0.20186202686202687
1477.360797,0.9728021978021978,-0.028052503052503053,0.09340659340659341,0.20186202686202687,-0.028052503052503053,-0.028052503052503053,0.09340659340659341,0.20186202686202687
1477.362808,0.9728021978021978,-0.028052503052503053,0.09337606837606838,0.20186202686202687,-0.028052503052503053,-0.028052503052503053,0.09337606837606838,0.20186202686202687
1477.364813,0.9728021978021978,-0.028052503052503053,0.09337606837606838,0.20183150183150184,-0.028052503052503053,-0.028052503052503053,0.09337606837606838,0.20183150183150184
1477.366818,0.9728021978021978,-0.028052503052503053,0.09337606837606838,0.2018009768009768,-0.028052503052503053,-0.028052503052503053,0.09337606837606838,0.2018009768009768
1477.368861,0.9728021978021978,-0.028052503052503053,0.09337606837606838,0.20177045177045178,-0.028052503052503053,-0.028052503052503053,0.09337606837606838,0.20177045177045178
1477.370869,0.9728327228327228,-0.028052503052503053,0.09337606837606838,0.20177045177045178,-0.028052503052503053,-0.028052503052503053,0.09337606837606838,0.20177045177045178
1477.372873,0.9728327228327228,-0.028083028083028084,0.09334554334554335,0.20173992673992674,-0.028083028083028084,-0.028083028083028084,0.09334554334554335,0.20173992673992674
1477.374879,0.9728327228327228,-0.028083028083028084,0.09334554334554335,0.20173992673992674,-0.028083028083028084,-0.028083028083028084,0.09334554334554335,0.20173992673992674
1477.376887,0.9728327228327228,-0.028113553113553114,0.09331501831501832,0.20170940170940171,-0.028113553113553114,-0.028113553113553114,0.09331501831501832,0.20170940170940171
1477.378916,0.9728327228327228,-0.028144078144078145,0.09331501831501832,0.20170940170940171,-0.028144078144078145,-0.028144078144078145,0.09331501831501832,0.20170940170940171
1477.380916,0.9728327228327228,-0.028144078144078145,0.09331501831501832,0.20170940170940171,-0.028144078144078145,-0.028144078144078145,0.09331501831501832,0.20170940170940171
1477.382921,0.9728327228327228,-0.028144078144078145,0.09331501831501832,0.20173992673992674,-0.028144078144078145,-0.028144078144078145,0.09331501831501832,0.20173992673992674
1477.384926,0.9728327228327228,-0.028144078144078145,0.09331501831501832,0.20173992673992674,-0.028144078144078145,-0.028144078144078145,0.09331501831501832,0.20173992673992674
1477.38693,0.9728327228327228,-0.028144078144078145,0.09331501831501832,0.20177045177045178,-0.028144078144078145,-0.028144078144078145,0.09331501831501832,0.20177045177045178
1477.388974,0.9728327228327228,-0.028144078144078145,0.09331501831501832,0.20177045177045178,-0.028144078144078145,-0.028144078144078145,0.09331501831501832,0.20177045177045178
1477.390986,0.9728021978021978,-0.028113553113553114,0.09328449328449329,0.2018009768009768,-0.028113553113553114,-0.028113553113553114,0.09328449328449329,0.2018009768009768
1477.392988,0.9728021978021978,-0.028113553113553114,0.09328449328449329,0.2018009768009768,-0.028113553113553114,-0.028113553113553114,0.09328449328449329,0.2018009768009768
1477.394993,0.9728021978021978,-0.028113553113553114,0.09328449328449329,0.20183150183150184,-0.028113553113553114,-0.028113553113553114,0.09328449328449329,0.20183150183150184
1477.396997,0.9728021978021978,-0.028113553113553114,0.09328449328449329,0.20183150183150184,-0.028113553113553114,-0.028113553113553114,0.09328449328449329,0.20183150183150184
1477.399028,0.9728021978021978,-0.028113553113553114,0.09328449328449329,0.20186202686202687,-0.028113553113553114,-0.028113553113553114,0.09328449328449329,0.20186202686202687
1477.401035,0.9728021978021978,-0.028144078144078145,0.09328449328449329,0.20186202686202687,-0.028144078144078145,-0.028144078144078145,0.09328449328449329,0.20186202686202687
1477.40304,0.9728021978021978,-0.028144078144078145,0.09331501831501832,0.20186202686202687,-0.028144078144078145,-0.028144078144078145,0.09331501831501832,0.20186202686202687
1477.40505,0.9728021978021978,-0.028144078144078145,0.09331501831501832,0.20186202686202687,-0.028144078144078145,-0.028144078144078145,0.09331501831501832,0.20186202686202687
1477.407062,0.9728021978021978,-0.028113553113553114,0.09334554334554335,0.20183150183150184,-0.028113553113553114,-0.028113553113553114,0.09334554334554335,0.20183150183150184
1477.409092,0.9728021978021978,-0.028113553113553114,0.09334554334554335,0.20183150183150184,-0.028113553113553114,-0.028113553113553114,0.09334554334554335,0.20183150183150184
1477.411104,0.9728021978021978,-0.028113553113553114,0.09334554334554335,0.20183150183150184,-0.028113553113553114,-0.028113553113553114,0.09334554334554335,0.20183150183150184
1477.413107,0.9728021978021978,-0.028113553113553114,0.09337606837606838,0.20183150183150184,-0.028113553113553114,-0.028113553113553114,0.09337606837606838,0.20183150183150184
1477.415115,0.9728021978021978,-0.028113553113553114,0.09337606837606838,0.20183150183150184,-0.028113553113553114,-0.028113553113553114,0.09337606837606838,0.20183150183150184
1477.417121,0.9728021978021978,-0.028113553113553114,0.09337606837606838,0.20183150183150184,-0.028113553113553114,-0.028113553113553114,0.09337606837606838,0.20183150183150184
1477.419144,0.9728021978021978,-0.028113553113553114,0.09337606837606838,0.20183150183150184,-0.028113553113553114,-0.028113553113553114,0.09337606837606838,0.20183150183150184
1477.421153,0.9728021978021978,-0.028113553113553114,0.09337606837606838,0.20183150183150184,-0.028113553113553114,-0.028113553113553114,0.09337606837606838,0.20183150183150184
1477.423157,0.9728021978021978,-0.028113553113553114,0.09337606837606838,0.20186202686202687,-0.028113553113553114,-0.028113553113553114,0.09337606837606838,0.20186202686202687
1477.425167,0.9728021978021978,-0.028113553113553114,0.09337606837606838,0.20186202686202687,-0.028113553113553114,-0.028113553113553114,0.09337606837606838,0.20186202686202687
1477.427168,0.9728021978021978,-0.028144078144078145,0.09334554334554335,0.20186202686202687,-0.028144078144078145,-0.028144078144078145,0.09334554334554335,0.20186202686202687
1477.429199,0.9728021978021978,-0.028144078144078145,0.09334554334554335,0.20186202686202687,-0.028144078144078145,-0.028144078144078145,0.09334554334554335,0.20186202686202687
1477.431209,0.9728021978021978,-0.028144078144078145,0.09334554334554335,0.20186202686202687,-0.028144078144078145,-0.028144078144078145,0.09334554334554335,0.20186202686202687
1477.433211,0.9728021978021978,-0.028144078144078145,0.09331501831501832,0.2018925518925519,-0.028144078144078145,-0.028144078144078145,0.09331501831501832,0.2018925518925519
1477.43522,0.9728021978021978,-0.028144078144078145,0.09331501831501832,0.20186202686202687,-0.028144078144078145,-0.028144078144078145,0.09331501831501832,0.20186202686202687
1477.437225,0.9728021978021978,-0.028144078144078145,0.09331501831501832,0.2018925518925519,-0.028144078144078145,-0.028144078144078145,0.09331501831501832,0.2018925518925519
1477.439267,0.9728021978021978,-0.028144078144078145,0.09328449328449329,0.2018925518925519,-0.028144078144078145,-0.028144078144078145,0.09328449328449329,0.2018925518925519
1477.441269,0.9728021978021978,-0.028113553113553114,0.09328449328449329,0.2018925518925519,-0.028113553113553114,-0.028113553113553114,0.09328449328449329,0.2018925518925519
1477.443271,0.9728021978021978,-0.028113553113553114,0.09328449328449329,0.2018925518925519,-0.028113553113553114,-0.028113553113553114,0.09328449328449329,0.2018925518925519
1477.445271,0.9728021978021978,-0.028113553113553114,0.09328449328449329,0.2018925518925519,-0.028113553113553114,-0.028113553113553114,0.09328449328449329,0.2018925518925519
1477.447272,0.9728021978021978,-0.028083028083028084,0.09328449328449329,0.2018925518925519,-0.028083028083028084,-0.028083028083028084,0.09328449328449329,0.2018925518925519
1477.449279,0.9728021978021978,-0.028083028083028084,0.09328449328449329,0.2018925518925519,-0.028083028083028084,-0.028083028083028084,0.09328449328449329,0.2018925518925519
1477.451281,0.9728021978021978,-0.028083028083028084,0.09328449328449329,0.2018925518925519,-0.028083028083028084,-0.028083028083028084,0.09328449328449329,0.2018925518925519
1477.453283,0.9728021978021978,-0.028052503052503053,0.09328449328449329,0.20192307692307693,-0.028052503052503053,-0.028052503052503053,0.09328449328449329,0.20192307692307693
1477.455285,0.9728021978021978,-0.028052503052503053,0.09328449328449329,0.20192307692307693,-0.028052503052503053,-0.028052503052503053,0.09328449328449329,0.20192307692307693
1477.457289,0.9728021978021978,-0.028052503052503053,0.09331501831501832,0.20192307692307693,-0.028052503052503053,-0.028052503052503053,0.09331501831501832,0.20192307692307693
1477.459337,0.9728021978021978,-0.028052503052503053,0.09331501831501832,0.20192307692307693,-0.028052503052503053,-0.028052503052503053,0.09331501831501832,0.20192307692307693
1477.46134,0.9728021978021978,-0.028052503052503053,0.09331501831501832,0.20192307692307693,-0.028052503052503053,-0.028052503052503053,0.09331501831501832,0.20192307692307693
1477.463342,0.9728021978021978,-0.028021978021978023,0.09331501831501832,0.20192307692307693,-0.028021978021978023,-0.028021978021978023,0.09331501831501832,0.20192307692307693
1477.465344,0.9728021978021978,-0.028021978021978023,0.09331501831501832,0.20192307692307693,-0.028021978021978023,-0.028021978021978023,0.09331501831501832,0.20192307692307693
1477.467348,0.9728021978021978,-0.028021978021978023,0.09334554334554335,0.20192307692307693,-0.028021978021978023,-0.028021978021978023,0.09334554334554335,0.20192307692307693
1477.469442,0.9728021978021978,-0.028021978021978023,0.09334554334554335,0.20192307692307693,-0.028021978021978023,-0.028021978021978023,0.09334554334554335,0.20192307692307693
