log_stamp,IMUData.w,IMUData.x
3382.809243,0.6147130647130647,-0.0221001221001221
3382.811243,0.6166056166056166,-0.02203907203907204
3382.813248,0.6175518925518926,-0.02200854700854701
3382.815252,0.6195054945054945,-0.02200854700854701
3382.817292,0.6214590964590965,-0.021978021978021976
3382.819303,0.6224053724053724,-0.021947496947496946
3382.821312,0.6243589743589744,-0.021855921855921855
3382.823316,0.6253357753357753,-0.021794871794871794
3382.825317,0.6272893772893773,-0.021672771672771672
3382.827353,0.6292735042735043,-0.02155067155067155
3382.829363,0.6302503052503052,-0.02148962148962149
3382.831366,0.6322039072039072,-0.021245421245421246
3382.83337,0.6331501831501831,-0.021092796092796094
3382.83538,0.635042735042735,-0.020634920634920634
3382.837423,0.6369047619047619,-0.020115995115995117
3382.83943,0.6378205128205128,-0.01981074481074481
3382.841432,0.6396825396825396,-0.01916971916971917
3382.843437,0.6405982905982905,-0.018833943833943833
3382.845437,0.6424297924297925,-0.018131868131868133
3382.847476,0.6442918192918193,-0.01736874236874237
3382.849477,0.6452075702075702,-0.01697191697191697
3382.851479,0.6471306471306472,-0.01614774114774115
3382.853483,0.6481074481074481,-0.01572039072039072
3382.855492,0.6500915750915751,-0.014865689865689865
3382.857533,0.6521367521367522,-0.014010989010989012
3382.861544,0.6552808302808303,-0.012698412698412698
3382.863549,0.6563797313797314,-0.01227106227106227
3382.865553,0.6586080586080586,-0.011446886446886446
3382.867599,0.6608974358974359,-0.010622710622710623
3382.869605,0.6620879120879121,-0.010225885225885226
3382.871609,0.6644993894993895,-0.009401709401709401
3382.873614,0.6657203907203907,-0.009035409035409035
3382.875615,0.6682234432234432,-0.008272283272283272
3382.877658,0.6707875457875457,-0.00753968253968254
3382.879665,0.6721306471306472,-0.007203907203907204
3382.881666,0.6748168498168499,-0.006562881562881563
3382.88367,0.6761904761904762,-0.0062271062271062275
3382.885672,0.678998778998779,-0.0056776556776556774
3382.887716,0.6818986568986569,-0.005158730158730159
3382.889723,0.6833943833943834,-0.004914529914529914
3382.891723,0.6863858363858364,-0.0044566544566544564
3382.893728,0.6879120879120879,-0.004242979242979243
3382.89573,0.691056166056166,-0.003907203907203907
3382.913848,0.7155067155067155,-0.002960927960927961
3382.915853,0.7193833943833944,-0.0028998778998779
3382.917897,0.7233516483516483,-0.0028388278388278387
3382.919904,0.7253357753357753,-0.0028083028083028083
3382.921906,0.7293956043956044,-0.002747252747252747
3382.92391,0.7314407814407814,-0.0027167277167277166
3382.925913,0.7355616605616606,-0.0025946275946275945
3382.927956,0.7396825396825397,-0.002503052503052503
3382.929962,0.7417582417582418,-0.002442002442002442
3382.931964,0.7459096459096459,-0.00231990231990232
3382.933969,0.748015873015873,-0.0022588522588522586
3382.935972,0.7522283272283272,-0.002106227106227106
3382.938015,0.7564102564102564,-0.0018925518925518926
3382.940021,0.7584859584859585,-0.001800976800976801
3382.942022,0.7626984126984127,-0.0015262515262515263
3382.944025,0.7647741147741147,-0.0013736263736263735
3382.946028,0.768925518925519,-0.0010378510378510379
3382.948075,0.7730463980463981,-0.0006715506715506716
3382.950083,0.7750610500610501,-0.0004578754578754579
3382.952083,0.7790903540903541,-0.000030525030525030525
3382.954088,0.7810744810744811,0.00015262515262515263
3382.95609,0.784981684981685,0.0006105006105006105
3382.958119,0.7888278388278388,0.0010683760683760685
3382.960128,0.7907203907203907,0.001343101343101343
3382.962132,0.7944444444444444,0.0018315018315018315
3382.964137,0.7962759462759462,0.0020757020757020757
3382.96614,0.7998473748473749,0.0025946275946275945
3382.968179,0.8032967032967033,0.003144078144078144
3382.970191,0.805006105006105,0.003357753357753358
3382.972192,0.8082112332112332,0.003663003663003663
3382.974196,0.8096764346764347,0.0037545787545787547
3382.976198,0.8123931623931624,0.003785103785103785
3382.978239,0.814957264957265,0.0035714285714285713
3382.980239,0.8162393162393162,0.0034493284493284492
3382.982246,0.8188339438339438,0.0032967032967032967
3382.98425,0.8201159951159951,0.0032661782661782663
3382.986256,0.8225885225885226,0.003205128205128205
3382.988298,0.825,0.003021978021978022
3382.990311,0.8261904761904761,0.0028998778998779
3382.992313,0.8285714285714286,0.0026251526251526254
3382.994316,0.8297619047619048,0.0024725274725274724
3382.996323,0.8321123321123322,0.002197802197802198
3382.998369,0.8344322344322345,0.0019230769230769232
3383.000378,0.8355921855921856,0.0017704517704517705
3383.002378,0.8379120879120879,0.0015262515262515263
3383.004383,0.8390720390720391,0.0014041514041514042
3383.006387,0.8414529914529915,0.0011904761904761906
3383.00842,0.8438339438339438,0.0010073260073260072
3383.010421,0.845054945054945,0.0009462759462759463
3383.012427,0.8474969474969475,0.0008241758241758242
3383.014431,0.8487484737484737,0.0007631257631257631
3383.016438,0.8512210012210012,0.0006715506715506716
3383.018476,0.8537240537240537,0.0005494505494505495
3383.020477,0.855006105006105,0.0004884004884004884
3383.022481,0.8575396825396825,0.0003663003663003663
3383.024486,0.8588217338217338,0.00030525030525030525
3383.026491,0.8613553113553114,0.00018315018315018315
3383.028544,0.863949938949939,0.000030525030525030525
3383.030554,0.8652625152625153,0
3383.032556,0.8678876678876679,-0.00021367521367521368
3383.03456,0.8692002442002442,-0.00030525030525030525
3383.036564,0.8718559218559219,-0.0005189255189255189
3383.038596,0.8745726495726496,-0.0007936507936507937
3383.0406,0.875976800976801,-0.0009157509157509158
3383.042605,0.8787545787545787,-0.001221001221001221
3383.044609,0.8801587301587301,-0.0013736263736263735
3383.046614,0.883058608058608,-0.001678876678876679
3383.048654,0.885989010989011,-0.0019536019536019536
3383.050657,0.8874542124542124,-0.002106227106227106
3383.052662,0.8904456654456654,-0.002442002442002442
3383.054669,0.891941391941392,-0.0025946275946275945
3383.056677,0.8949023199023199,-0.0029304029304029304
3383.058723,0.8978937728937729,-0.0032967032967032967
3383.060731,0.8993589743589744,-0.0034798534798534796
3383.062737,0.9022893772893773,-0.0038461538461538464
3383.064742,0.9037240537240537,-0.004029304029304029
3383.066746,0.9065934065934066,-0.004395604395604396
3383.068779,0.9094017094017094,-0.004761904761904762
3383.070786,0.9107753357753358,-0.004945054945054945
3383.072791,0.9134615384615384,-0.005280830280830281
3383.074795,0.9147741147741147,-0.005433455433455433
3383.076797,0.9173382173382173,-0.005738705738705739
3383.078827,0.9197802197802197,-0.005952380952380952
3383.080827,0.9209706959706959,-0.006013431013431014
3383.082831,0.9232600732600733,-0.006105006105006105
3383.084833,0.9243589743589744,-0.006135531135531135
3383.086832,0.9264957264957265,-0.006166056166056166
3383.088897,0.9285103785103785,-0.006166056166056166
3383.090898,0.9294871794871795,-0.006135531135531135
3383.0929,0.9313492063492064,-0.006135531135531135
3383.094904,0.9322344322344323,-0.006105006105006105
3383.09691,0.933943833943834,-0.006105006105006105
3383.098949,0.9355616605616606,-0.006105006105006105
3383.100951,0.9363247863247863,-0.006105006105006105
3383.102956,0.9378205128205128,-0.006074481074481075
3383.104961,0.9385225885225885,-0.006043956043956044
3383.106968,0.9398962148962149,-0.0059829059829059825
3383.109007,0.9412698412698413,-0.005891330891330891
3383.11101,0.9419108669108669,-0.00583028083028083
3383.113015,0.9432234432234432,-0.005708180708180708
3383.115023,0.9438644688644688,-0.005616605616605617
3383.117032,0.9451770451770451,-0.005433455433455433
3383.119075,0.9464896214896215,-0.0052197802197802195
3383.121077,0.9471306471306471,-0.005097680097680098
3383.123078,0.9484432234432234,-0.004792429792429793
3383.125086,0.9491147741147741,-0.00463980463980464
3383.127087,0.9504578754578754,-0.004304029304029304
3383.12913,0.9517704517704517,-0.004029304029304029
3383.131132,0.9524420024420024,-0.003907203907203907
3383.133133,0.9537851037851038,-0.0036324786324786326
3383.135142,0.9544566544566545,-0.0035103785103785105
3383.137143,0.9558302808302809,-0.0032356532356532354
3383.139185,0.9571733821733822,-0.003021978021978022
3383.141189,0.9578449328449329,-0.0028998778998779
3383.143193,0.9591575091575092,-0.0027167277167277166
3383.145202,0.9598290598290599,-0.002686202686202686
3383.147207,0.9611111111111111,-0.002655677655677656
3383.149244,0.9623626373626374,-0.0028083028083028083
3383.151249,0.962973137973138,-0.0028998778998779
3383.153252,0.9641941391941392,-0.0031135531135531138
3383.15526,0.9647741147741148,-0.0032661782661782663
3383.157264,0.9659340659340659,-0.0035714285714285713
3383.159301,0.9670634920634921,-0.003937728937728938
3383.161308,0.9676129426129426,-0.004151404151404151
3383.163317,0.9686813186813187,-0.004609279609279609
3383.165319,0.9692307692307692,-0.004853479853479854
3383.167321,0.9702686202686203,-0.005372405372405372
3383.169364,0.9712454212454212,-0.005952380952380952
3383.171366,0.9717338217338217,-0.0062271062271062275
3383.173367,0.9726800976800977,-0.006807081807081807
3383.175367,0.9731379731379731,-0.007112332112332112
3383.177368,0.974023199023199,-0.007722832722832723
3383.179421,0.9748473748473748,-0.008363858363858364
3383.181428,0.9752442002442002,-0.0086996336996337
3383.183429,0.976037851037851,-0.009523809523809525
3383.185432,0.9764041514041514,-0.00995115995115995
3383.187433,0.9771062271062271,-0.010897435897435897
3383.189486,0.9777472527472527,-0.011965811965811965
3383.191493,0.978052503052503,-0.012576312576312577
3383.193502,0.9786019536019536,-0.013736263736263736
3383.195511,0.9788766788766788,-0.014346764346764346
3383.197515,0.9793956043956044,-0.015506715506715507
3383.199546,0.9798534798534798,-0.016697191697191697
3383.201548,0.980067155067155,-0.01730769230769231
3383.203556,0.9804945054945055,-0.01855921855921856
3383.205559,0.9806776556776556,-0.01916971916971917
3383.207567,0.981013431013431,-0.020451770451770452
3383.20961,0.9813186813186813,-0.021733821733821733
3383.211614,0.9814713064713064,-0.022374847374847375
3383.213623,0.9817155067155067,-0.023687423687423687
3383.215631,0.9818376068376068,-0.02432844932844933
3383.217632,0.982051282051282,-0.02567155067155067
3383.219663,0.9822344322344322,-0.027014652014652016
3383.22167,0.9822954822954822,-0.027686202686202685
3383.223671,0.9824481074481074,-0.028998778998779
3383.225672,0.9825091575091575,-0.02963980463980464
3383.227674,0.9826007326007326,-0.030921855921855923
3383.229728,0.9826923076923076,-0.03214285714285714
3383.231735,0.9827228327228327,-0.032753357753357755
3383.233743,0.9827838827838827,-0.03391330891330891
3383.235747,0.9827838827838827,-0.034462759462759465
3383.23775,0.9827838827838827,-0.03553113553113553
3383.239783,0.9827838827838827,-0.03653846153846154
3383.24179,0.9827838827838827,-0.03702686202686203
3383.243799,0.9827228327228327,-0.03797313797313797
3383.245802,0.9826923076923076,-0.0384004884004884
3383.247804,0.9826312576312576,-0.039255189255189255
3383.249845,0.9825702075702075,-0.04007936507936508
3383.251854,0.9825091575091575,-0.04047619047619048
3383.253863,0.9824175824175824,-0.04123931623931624
3383.255867,0.9823870573870573,-0.041636141636141634
3383.257877,0.9822649572649572,-0.04242979242979243
3383.259901,0.9821123321123321,-0.04316239316239316
3383.261908,0.982051282051282,-0.043467643467643466
3383.263917,0.9819291819291819,-0.04407814407814408
3383.265918,0.9818681318681318,-0.044322344322344324
3383.267923,0.9817155067155067,-0.0449023199023199
3383.269963,0.9815934065934065,-0.04545177045177045
3383.271967,0.9815323565323565,-0.04569597069597069
3383.27397,0.9813797313797313,-0.04618437118437119
3383.275974,0.9813186813186813,-0.0463980463980464
3383.277976,0.9811965811965812,-0.046764346764346765
3383.280039,0.981043956043956,-0.0471001221001221
3383.282044,0.9809829059829059,-0.04725274725274725
3383.284046,0.9808608058608058,-0.047619047619047616
3383.286051,0.9807997557997558,-0.04783272283272283
3383.288057,0.9806471306471306,-0.04822954822954823
3383.290097,0.9805250305250305,-0.048473748473748475
3383.292099,0.9804639804639804,-0.048565323565323566
3383.294104,0.9804334554334554,-0.048473748473748475
3383.296107,0.9804029304029304,-0.04835164835164835
3383.29811,0.9804334554334554,-0.04807692307692308
3383.300135,0.9804639804639804,-0.0478021978021978
3383.302138,0.9804639804639804,-0.04768009768009768
3383.304139,0.9804639804639804,-0.047405372405372403
3383.306142,0.9804945054945055,-0.04725274725274725
3383.308145,0.9804945054945055,-0.046855921855921856
3383.310194,0.9805250305250305,-0.0463980463980464
3383.312196,0.9805555555555555,-0.046153846153846156
3383.314199,0.9805860805860805,-0.04569597069597069
3383.316208,0.9806166056166056,-0.04548229548229548
3383.318208,0.9806471306471306,-0.045024420024420024
3383.320254,0.9807081807081807,-0.04456654456654457
3383.322256,0.9807387057387057,-0.044322344322344324
3383.324258,0.9807997557997558,-0.04386446886446886
3383.326262,0.9808302808302808,-0.04362026862026862
3383.328263,0.9808913308913308,-0.04316239316239316
3383.330313,0.9809523809523809,-0.042643467643467645
3383.332315,0.9809829059829059,-0.0423992673992674
3383.334318,0.981043956043956,-0.04184981684981685
3383.336327,0.981074481074481,-0.041605616605616604
3383.338339,0.9811355311355311,-0.041056166056166056
3383.340378,0.9811965811965812,-0.04050671550671551
3383.342389,0.9812271062271062,-0.040231990231990235
3383.344398,0.9813186813186813,-0.03962148962148962
3383.346404,0.9813492063492063,-0.039285714285714285
3383.348406,0.9814407814407814,-0.038644688644688646
3383.350437,0.9815323565323565,-0.03797313797313797
3383.352437,0.9815628815628815,-0.037606837606837605
3383.354446,0.9816544566544566,-0.036843711843711845
3383.356451,0.9817155067155067,-0.03644688644688645
3383.358453,0.9818070818070818,-0.03568376068376068
3383.36049,0.9818986568986569,-0.03489010989010989
3383.362491,0.9819597069597069,-0.034493284493284496
3383.364493,0.982020757020757,-0.03363858363858364
3383.366498,0.982081807081807,-0.03321123321123321
3383.3685,0.9821428571428571,-0.03235653235653236
3383.370554,0.9821733821733821,-0.0315018315018315
3383.372554,0.9822039072039072,-0.031105006105006106
3383.374563,0.9822039072039072,-0.03031135531135531
3383.376565,0.9822039072039072,-0.029945054945054946
3383.378569,0.9822039072039072,-0.029181929181929182
3383.380611,0.9821733821733821,-0.02847985347985348
3383.382611,0.9821733821733821,-0.028113553113553114
3383.384613,0.9821123321123321,-0.02738095238095238
3383.386618,0.982081807081807,-0.026984126984126985
3383.388627,0.982020757020757,-0.026251526251526252
3383.390679,0.9819291819291819,-0.025457875457875458
3383.39268,0.9818986568986569,-0.025091575091575093
3383.394688,0.9818070818070818,-0.02442002442002442
3383.396693,0.9817765567765567,-0.024206349206349207
3383.398694,0.9816849816849816,-0.02387057387057387
3383.40073,0.9815934065934065,-0.023656898656898656
3383.402731,0.9815323565323565,-0.023595848595848595
3383.404732,0.9814407814407814,-0.023534798534798534
3383.406739,0.9813797313797313,-0.023504273504273504
3383.408752,0.9812576312576312,-0.023504273504273504
3383.410792,0.9811050061050061,-0.023504273504273504
3383.412794,0.981043956043956,-0.023504273504273504
3383.414802,0.9808913308913308,-0.023473748473748474
3383.416803,0.9807997557997558,-0.023473748473748474
3383.41881,0.9806166056166056,-0.023382173382173382
3383.420855,0.9804334554334554,-0.02329059829059829
3383.422856,0.9803113553113553,-0.02322954822954823
3383.424864,0.9800976800976801,-0.023046398046398048
3383.426871,0.980006105006105,-0.022954822954822957
3383.428873,0.9797619047619047,-0.02271062271062271
3383.430913,0.9794871794871794,-0.022405372405372406
3383.432924,0.9793650793650793,-0.022222222222222223
3383.43493,0.979090354090354,-0.021886446886446885
3383.436934,0.9789377289377289,-0.021703296703296703
3383.438939,0.9786324786324786,-0.021306471306471307
3383.44097,0.9782967032967033,-0.020879120879120878
3383.44297,0.9781440781440781,-0.020665445665445665
3383.444972,0.9777777777777777,-0.02020757020757021
3383.446976,0.9775946275946276,-0.019963369963369962
3383.448978,0.9771978021978022,-0.019444444444444445
3383.451031,0.9767704517704517,-0.018894993894993894
3383.453031,0.9765567765567765,-0.01862026862026862
3383.455039,0.9760989010989011,-0.01804029304029304
3383.457047,0.9758547008547008,-0.017765567765567765
3383.459048,0.9753357753357753,-0.017155067155067157
3383.461089,0.9747863247863248,-0.016544566544566545
3383.463091,0.9744810744810745,-0.01623931623931624
3383.465093,0.9738400488400488,-0.01562881562881563
3383.4671,0.9735347985347985,-0.015293040293040292
3383.469111,0.9728327228327228,-0.014682539682539682
3383.471155,0.972039072039072,-0.014041514041514042
3383.473155,0.9716422466422466,-0.013736263736263736
3383.475163,0.9707875457875458,-0.013125763125763126
3383.477171,0.9703296703296703,-0.01282051282051282
3383.479171,0.9693833943833944,-0.01224053724053724
3383.481211,0.9683760683760684,-0.01163003663003663
3383.483212,0.9678571428571429,-0.011355311355311355
3383.485221,0.9667582417582418,-0.010775335775335775
3383.487229,0.9662087912087912,-0.010500610500610501
3383.489232,0.965018315018315,-0.00995115995115995
3383.491272,0.9638278388278388,-0.009432234432234432
3383.493273,0.9632173382173382,-0.009157509157509158
3383.495274,0.961965811965812,-0.00866910866910867
3383.497283,0.9613553113553114,-0.008424908424908424
3383.499294,0.9600732600732601,-0.007936507936507936
3383.501334,0.9587912087912088,-0.007478632478632479
3383.503334,0.9581196581196582,-0.007264957264957265
3383.505337,0.9568376068376069,-0.006837606837606838
3383.507341,0.9561965811965812,-0.006623931623931624
3383.509348,0.9548840048840049,-0.006257631257631258
3383.511391,0.9535714285714286,-0.005891330891330891
3383.513392,0.9529304029304029,-0.005708180708180708
3383.515392,0.9516178266178266,-0.005372405372405372
3383.517403,0.9509462759462759,-0.0052197802197802195
3383.519414,0.9496336996336996,-0.004884004884004884
3383.521449,0.9482905982905983,-0.0045482295482295486
3383.523452,0.9475885225885226,-0.004395604395604396
3383.525453,0.9462148962148962,-0.00405982905982906
3383.52746,0.9455128205128205,-0.003907203907203907
3383.529472,0.9441086691086691,-0.0035714285714285713
3383.531504,0.9426739926739927,-0.0032661782661782663
3383.533507,0.9419413919413919,-0.0031135531135531138
3383.535512,0.9404761904761905,-0.002777777777777778
3383.541574,0.9366910866910867,-0.0019536019536019536
3383.543576,0.9358974358974359,-0.0017704517704517705
3383.545581,0.9343101343101343,-0.0014041514041514042
3383.547588,0.9334859584859585,-0.001221001221001221
3383.549591,0.9318681318681319,-0.0008241758241758242
3383.551633,0.9301587301587302,-0.0004578754578754579
3383.553635,0.9293040293040293,-0.0002747252747252747
3383.555636,0.9275641025641026,0.00006105006105006105
3383.557644,0.9266788766788767,0.0002442002442002442
3383.559653,0.9248778998778999,0.0006105006105006105
3383.561685,0.9230158730158731,0.0009157509157509158
3383.563691,0.922069597069597,0.0010683760683760685
3383.565694,0.9201159951159951,0.001343101343101343
3383.567702,0.9191391941391941,0.0014346764346764348
3383.569702,0.9171245421245421,0.0016483516483516484
3383.571751,0.91504884004884,0.001800976800976801
3383.573752,0.914010989010989,0.001862026862026862
3383.575757,0.9118742368742369,0.0019230769230769232
3383.577765,0.9108058608058608,0.0019230769230769232
3383.579777,0.9086080586080586,0.0019230769230769232
3383.58181,0.9063797313797314,0.0018315018315018315
3383.583819,0.9052503052503053,0.0017399267399267398
3383.585821,0.902960927960928,0.0015873015873015873
3383.58783,0.9018315018315018,0.0014652014652014652
3383.589833,0.8995421245421246,0.001221001221001221
3383.591866,0.8972527472527473,0.0009462759462759463
3383.593875,0.8960927960927961,0.0008241758241758242
3383.595879,0.8938034188034188,0.0005189255189255189
3383.597888,0.8926434676434677,0.0003663003663003663
3383.59989,0.8903540903540903,0.00006105006105006105
3383.601934,0.888095238095238,-0.00021367521367521368
3383.603942,0.8869658119658119,-0.0003663003663003663
3383.60595,0.8847069597069597,-0.000641025641025641
3383.607958,0.8835775335775335,-0.0008241758241758242
3383.609961,0.8813186813186813,-0.0011294261294261293
3383.611989,0.8790903540903541,-0.0014957264957264956
3383.613992,0.877991452991453,-0.001678876678876679
3383.616001,0.8757631257631258,-0.0020146520146520144
3383.618002,0.8746642246642247,-0.0021672771672771674
3383.620012,0.8724664224664225,-0.002442002442002442
3383.622046,0.8702686202686203,-0.002686202686202686
3383.624056,0.8691697191697192,-0.002777777777777778
3383.626059,0.866971916971917,-0.002960927960927961
3383.628068,0.8659035409035409,-0.003083028083028083
3383.630073,0.8637362637362638,-0.0032661782661782663
3383.632104,0.8615995115995116,-0.0033882783882783884
3383.634112,0.8605006105006106,-0.003418803418803419
3383.636118,0.8583638583638583,-0.0035103785103785105
3383.638127,0.8572954822954822,-0.003540903540903541
3383.640132,0.8551892551892551,-0.003601953601953602
3383.642163,0.853052503052503,-0.003601953601953602
3383.644163,0.852014652014652,-0.003601953601953602
3383.646169,0.8499084249084249,-0.0035714285714285713
3383.648177,0.8488705738705739,-0.003540903540903541
3383.650179,0.8467643467643468,-0.0034493284493284492
3383.652223,0.8446581196581197,-0.003357753357753358
3383.654225,0.8436202686202686,-0.0032967032967032967
3383.65623,0.8415140415140415,-0.0032356532356532354
3383.658238,0.8404456654456655,-0.003205128205128205
3383.660241,0.8383089133089133,-0.003144078144078144
3383.662284,0.8361721611721612,-0.003144078144078144
3383.664296,0.8350732600732601,-0.003144078144078144
3383.666296,0.832905982905983,-0.0031746031746031746
3383.668304,0.8318070818070818,-0.003205128205128205
3383.670308,0.8296092796092797,-0.0032356532356532354
3383.672339,0.8273809523809523,-0.0032661782661782663
3383.674344,0.8262515262515262,-0.0032967032967032967
3383.676349,0.824023199023199,-0.003357753357753358
3383.678357,0.8228937728937729,-0.0033882783882783884
3383.680359,0.8206349206349206,-0.0034493284493284492
3383.682403,0.8183760683760684,-0.003540903540903541
3383.684411,0.8172466422466422,-0.003601953601953602
3383.686412,0.814957264957265,-0.003724053724053724
3383.688421,0.8138278388278388,-0.003785103785103785
3383.690422,0.8115689865689866,-0.003968253968253968
3383.692466,0.8093406593406594,-0.004181929181929182
3383.694475,0.8082112332112332,-0.004304029304029304
3383.696479,0.805982905982906,-0.004578754578754579
3383.698486,0.8048840048840049,-0.004731379731379731
3383.700489,0.8026862026862027,-0.005036630036630037
3383.702519,0.8004884004884005,-0.005402930402930403
3383.704521,0.7993894993894994,-0.005586080586080586
3383.706522,0.7971916971916972,-0.006013431013431014
3383.708529,0.796092796092796,-0.006257631257631258
3383.710528,0.7938949938949939,-0.006746031746031746
3383.712583,0.7916971916971917,-0.007295482295482296
3383.714583,0.7905982905982906,-0.00757020757020757
3383.716588,0.7883699633699633,-0.008028083028083027
3383.718597,0.7872710622710622,-0.008211233211233212
3383.720602,0.784981684981685,-0.008424908424908424
3383.722642,0.7826617826617827,-0.008516483516483516
3383.72465,0.7814713064713065,-0.008516483516483516
3383.726658,0.7791208791208791,-0.008485958485958485
3383.728665,0.777960927960928,-0.008394383394383394
3383.730671,0.7757326007326008,-0.00811965811965812
3383.732703,0.7736568986568987,-0.007783882783882784
3383.73471,0.7726800976800977,-0.007600732600732601
3383.73672,0.7708180708180709,-0.007234432234432235
3383.738728,0.76996336996337,-0.007112332112332112
3383.740734,0.7683455433455434,-0.006837606837606838
3383.742765,0.7668498168498169,-0.006654456654456654
3383.744773,0.7661477411477412,-0.006562881562881563
3383.746778,0.7648351648351648,-0.0064407814407814405
3383.748786,0.7641941391941391,-0.00641025641025641
3383.750792,0.763003663003663,-0.006318681318681319
3383.752823,0.7618742368742368,-0.006257631257631258
3383.754831,0.7613247863247863,-0.0062271062271062275
3383.756837,0.7602869352869353,-0.006135531135531135
3383.758844,0.7597680097680097,-0.006105006105006105
3383.760852,0.7587912087912088,-0.006043956043956044
3383.762877,0.7579059829059829,-0.0059829059829059825
3383.764878,0.7574786324786325,-0.0059829059829059825
3383.766882,0.7566239316239316,-0.005952380952380952
3383.76889,0.7562271062271062,-0.005921855921855922
3383.770894,0.7554639804639804,-0.005921855921855922
3383.772938,0.7547008547008547,-0.005891330891330891
3383.774945,0.7543040293040293,-0.005891330891330891
3383.776951,0.7536019536019536,-0.005860805860805861
3383.778959,0.7532356532356532,-0.005860805860805861
3383.780964,0.7525335775335775,-0.005860805860805861
3383.782998,0.7518315018315018,-0.005860805860805861
3383.785025,0.7514652014652015,-0.005860805860805861
3383.787035,0.7507326007326007,-0.005860805860805861
3383.789041,0.7503663003663004,-0.005860805860805861
3383.791051,0.7496336996336996,-0.005860805860805861
3383.793053,0.7488400488400488,-0.00583028083028083
3383.795059,0.7484432234432234,-0.00583028083028083
3383.797068,0.7477411477411477,-0.0057997557997558
3383.799076,0.7474053724053724,-0.005738705738705739
3383.801083,0.7467643467643468,-0.0056776556776556774
3383.803117,0.7462454212454213,-0.005586080586080586
3383.805119,0.746031746031746,-0.005586080586080586
3383.807122,0.7456043956043956,-0.005555555555555556
3383.809132,0.7454212454212454,-0.005555555555555556
3383.81114,0.7450854700854701,-0.005525030525030525
3383.813171,0.7448107448107448,-0.005463980463980464
3383.815177,0.7446886446886447,-0.005463980463980464
3383.817186,0.7444749694749695,-0.005463980463980464
3383.819186,0.7443528693528694,-0.005494505494505494
3383.821194,0.7441697191697192,-0.005494505494505494
3383.823228,0.743986568986569,-0.005494505494505494
3383.825235,0.7438949938949939,-0.005494505494505494
3383.827238,0.7437118437118437,-0.005525030525030525
3383.829243,0.7435897435897436,-0.005525030525030525
3383.831255,0.7433760683760684,-0.005525030525030525
3383.833286,0.7431623931623932,-0.005525030525030525
3383.835294,0.7430708180708181,-0.005525030525030525
3383.837296,0.7428876678876679,-0.005555555555555556
3383.839302,0.7427655677655678,-0.005555555555555556
3383.841302,0.7425518925518926,-0.005586080586080586
3383.843357,0.7423076923076923,-0.005616605616605617
3383.845361,0.7421855921855922,-0.005647130647130647
3383.847363,0.7418803418803419,-0.0056776556776556774
3383.849363,0.7417277167277168,-0.005708180708180708
3383.851369,0.7413614163614164,-0.0057692307692307696
3383.853414,0.740964590964591,-0.00583028083028083
3383.855419,0.7407509157509158,-0.00583028083028083
3383.857427,0.7402930402930403,-0.005860805860805861
3383.859435,0.7400793650793651,-0.005891330891330891
3383.861443,0.7395909645909646,-0.005921855921855922
3383.863469,0.7391025641025641,-0.005921855921855922
3383.865476,0.7388278388278389,-0.005952380952380952
3383.867478,0.7383089133089134,-0.005952380952380952
3383.869478,0.7380341880341881,-0.0059829059829059825
3383.871483,0.7375152625152626,-0.0059829059829059825
3383.873524,0.736996336996337,-0.0059829059829059825
3383.875528,0.7367521367521368,-0.005952380952380952
3383.877531,0.7362637362637363,-0.005952380952380952
3383.879536,0.7360195360195361,-0.005952380952380952
3383.881545,0.7355921855921856,-0.005921855921855922
3383.883588,0.7352258852258853,-0.005891330891330891
3383.885594,0.7350427350427351,-0.005860805860805861
3383.887595,0.7347680097680098,-0.00583028083028083
3383.889603,0.7346459096459097,-0.0057997557997558
3383.891608,0.7344932844932844,-0.005738705738705739
3383.893652,0.7344322344322344,-0.005647130647130647
3383.895657,0.7344627594627594,-0.005616605616605617
3383.897666,0.7345238095238095,-0.005494505494505494
3383.899674,0.7346153846153847,-0.005433455433455433
3383.901682,0.7348595848595849,-0.005311355311355312
3383.903704,0.7352564102564103,-0.005189255189255189
3383.905709,0.7354700854700855,-0.005128205128205128
3383.907713,0.7360195360195361,-0.004975579975579975
3383.909721,0.7363553113553114,-0.004914529914529914
3383.911727,0.7370268620268621,-0.004761904761904762
3383.913763,0.7378815628815629,-0.004578754578754579
3383.915771,0.7383394383394384,-0.004487179487179487
3383.917776,0.7393467643467644,-0.004304029304029304
3383.919785,0.7398962148962149,-0.004181929181929182
3383.921789,0.7410866910866911,-0.0039987789987789985
3383.923826,0.7423382173382174,-0.0037545787545787547
3383.925831,0.743009768009768,-0.0036324786324786326
3383.927835,0.7443528693528694,-0.003418803418803419
3383.929843,0.7450549450549451,-0.0032967032967032967
3383.931848,0.7464590964590965,-0.003083028083028083
3383.933882,0.7479242979242979,-0.0029304029304029304
3383.935891,0.7486874236874237,-0.0028693528693528696
3383.937901,0.7502136752136752,-0.002777777777777778
3383.939908,0.750976800976801,-0.0027167277167277166
3383.941917,0.7525641025641026,-0.002655677655677656
3383.962029,0.7649877899877899,-0.002655677655677656
3383.96405,0.7663614163614164,-0.002655677655677656
3383.966057,0.7670634920634921,-0.002655677655677656
3383.968058,0.7683455433455434,-0.002655677655677656
3383.970062,0.7690170940170941,-0.002655677655677656
3383.972063,0.7702686202686203,-0.002655677655677656
